step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
107,13.397639095084742,13.36,-0.2225202417420682,1.360273583746308,3.241988389029783,1.0,50,False,0.0,0.0,15,13,0.0024072288906023644,0.22572188752787392,0,UNKNOWN: 0
108,13.49788651498966,13.46,-0.20198774762367158,1.36712000227715,3.23295628567642,1.0,50,False,0.0,0.0,15,18,0.0021571205991234407,0.22787900812699735,0,UNKNOWN: 0
109,13.597960686078295,13.560000000000002,-0.18183489654653195,1.3749270503081896,3.2250089410512905,1.0,50,False,0.0,0.0,15,23,0.0018980496711008465,0.2297770577980982,0,UNKNOWN: 0
110,13.797549733892083,13.759999999999998,-0.14289633890225967,1.3934184426059406,3.212546606850062,1.0,50,False,0.0,0.0,15,33,0.0029763563111377647,0.23275341410923597,0,UNKNOWN: 0
111,13.897601776057854,13.86,-0.12423984596629734,1.4041017956603712,3.208130392628133,1.0,50,False,0.0,0.0,15,38,0.001054716304228065,0.23380813041346404,0,UNKNOWN: 0
112,13.997834926005453,13.96,-0.10624658628459684,1.4157910875255466,3.205046052536627,1.0,50,False,0.0,0.0,15,43,0.0007366272600957729,0.2345447576735598,0,UNKNOWN: 0
113,14.097823618911207,14.060000000000002,-0.08904326890382391,1.4285599560886644,3.2034366161206504,1.0,50,False,0.0,0.0,15,48,0.00038437873328691095,0.23492913640684673,0,UNKNOWN: 0
114,14.298299578949809,14.259999999999998,-0.05579646487394261,1.4565693625019636,3.2032847357373564,1.0,50,True,0.0,0.0,16,8,3.627331205021925e-05,0.23496540971889696,0,UNKNOWN: 0
115,14.398117552977055,14.36,-0.03779311752847653,1.4694235046610795,3.2016639702485,1.0,50,False,0.0,0.0,16,13,0.0003870844348850803,0.23535249415378204,0,UNKNOWN: 0
116,14.498082885053009,14.46,-0.018859624167769297,1.4808611506397769,3.1985098855520784,1.0,50,False,0.0,0.0,16,18,0.0007532842355593705,0.2361057783893414,0,UNKNOWN: 0
117,14.59808326791972,14.560000000000002,0.0008933204165853762,1.4908071063774904,3.1938295623186406,1.0,50,False,0.0,0.0,16,23,0.001117792972734911,0.2372235713620763,0,UNKNOWN: 0
118,14.798661777051166,14.759999999999998,0.04239505287094246,1.5059376670504485,3.1799277277946314,1.0,50,False,0.0,0.0,16,33,0.003320149520452454,0.24054372088252876,0,UNKNOWN: 0
119,14.898242712952197,14.86,0.06389912074160048,1.5109999776471803,3.1707423279238642,1.0,50,False,0.0,0.0,16,38,0.0021937321238734314,0.2427374530064022,0,UNKNOWN: 0
120,14.998691550921649,14.96,0.08572504158872324,1.5143292947156888,3.1601107010932945,1.0,50,False,0.0,0.0,16,43,0.0025391318435119535,0.24527658484991416,0,UNKNOWN: 0
121,15.09873994300142,15.060000000000002,0.10772166866177546,1.5159081161936512,3.14809657333787,1.0,50,False,0.0,0.0,16,48,0.0028693119916610916,0.24814589684157526,0,UNKNOWN: 0
122,15.298769348068163,15.259999999999998,0.14867011927063106,1.5144181241954184,3.1224542789751872,1.0,50,True,0.0,0.0,17,8,0.006124101907883217,0.2542699987494585,0,UNKNOWN: 0
123,15.398722270969301,15.36,0.16805420632948226,1.511956525859863,3.109011271902807,1.0,50,False,0.0,0.0,17,13,0.0032105686057274435,0.25748056735518593,0,UNKNOWN: 0
124,15.498468725010753,15.46,0.18718795255397735,1.5084436348176875,3.0949274641456674,1.0,50,False,0.0,0.0,17,18,0.0033636098523726777,0.2608441772075586,0,UNKNOWN: 0
125,15.598431478021666,15.560000000000002,0.20603914950491964,1.5039190408232925,3.0802446316600123,1.0,50,False,0.0,0.0,17,23,0.0035066738243747157,0.2643508510319333,0,UNKNOWN: 0
126,15.798620380926877,15.759999999999998,0.24246592250627672,1.4920578746849562,3.0494716834169227,1.0,50,False,0.0,0.0,17,33,0.007349446519144512,0.2717002975510778,0,UNKNOWN: 0
127,15.898778272094205,15.86,0.260206419203783,1.4846712605930623,3.0332282711420846,1.0,50,False,0.0,0.0,17,38,0.0038793842195196803,0.27557968177059744,0,UNKNOWN: 0
128,15.999267850071192,15.96,0.2775638404527317,1.476427701568096,3.0165345282202773,1.0,50,False,0.0,0.0,17,43,0.0039869358580460635,0.2795666176286435,0,UNKNOWN: 0
129,16.098775977035984,16.060000000000002,0.2945172915801697,1.4673801834356224,2.999439311278295,1.0,50,False,0.0,0.0,17,48,0.004082819158430394,0.2836494367870739,0,UNKNOWN: 0
130,16.298999558901414,16.259999999999998,0.32811553868801857,1.4476458374546004,2.964147125056776,1.0,50,True,0.0,0.0,18,8,0.008428767797280743,0.29207820458435463,0,UNKNOWN: 0
131,16.39916442008689,16.36,0.3460591640962253,1.4398050634671973,2.9475700361822774,1.0,50,False,0.0,0.0,18,13,0.003959075586902613,0.29603728017125724,0,UNKNOWN: 0
132,16.49919508304447,16.46,0.36496654049302507,1.4347068711447728,2.9327686024649124,1.0,50,False,0.0,0.0,18,18,0.0035349991379803655,0.29957227930923763,0,UNKNOWN: 0
133,16.59927156404592,16.560000000000002,0.3843373374087669,1.432650645948727,2.9203004267104804,1.0,50,False,0.0,0.0,18,23,0.002977751438524255,0.3025500307477619,0,UNKNOWN: 0
