t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
26.47000765800476,26.416,1.8958619922116164,-0.41563571656211223,-0.655029995581994,0.0026846347970787255,0.0,0.0,2.0,-0.5
26.49001169204712,26.436,1.8958624891107718,-0.4156360952610409,-0.6550283971013521,0.0027155048059361426,0.0,0.0,2.0,-0.5
26.51038122177124,26.456,1.8958629652449062,-0.4156364664721212,-0.6550259885385914,0.0027438219852799293,0.0,0.0,2.0,-0.5
26.5300235748291,26.476,1.8958634136314927,-0.41563681009593384,-0.6550250098303143,0.0027698745963747047,0.0,0.0,2.0,-0.5
26.550028800964355,26.496000000000002,1.8958637621799528,-0.41563707941768413,-0.6550258665416685,0.0027915666105184107,0.0,0.0,2.0,-0.5
26.570038557052612,26.516000000000002,1.8958640449684088,-0.4156372937070893,-0.6550273009661964,0.002809031876416272,0.0,0.0,2.0,-0.5
26.590038299560547,26.536,1.8958642464359645,-0.41563745424652737,-0.6550279569998296,0.0028201577158058536,0.0,0.0,2.0,-0.5
26.610153675079346,26.556,1.8958643252487846,-0.41563751111799896,-0.655027508818297,0.0028259519078029896,0.0,0.0,2.0,-0.5
26.630067110061646,26.576,1.8958643304603207,-0.4156375219907066,-0.6550266559794095,0.0028249346939877968,0.0,0.0,2.0,-0.5
26.650074243545532,26.596,1.8958642091747209,-0.41563742566032624,-0.6550262196595688,0.002818913913058037,0.0,0.0,2.0,-0.5
26.67007541656494,26.616,1.8958640332743746,-0.41563729754046574,-0.6550264419774006,0.002806896515924523,0.0,0.0,2.0,-0.5
26.69007444381714,26.636,1.8958637565582128,-0.4156370824793967,-0.6550269364022675,0.0027913060794845517,0.0,0.0,2.0,-0.5
26.71018648147583,26.656,1.8958634520413948,-0.41563685851267157,-0.6550272133573835,0.0027711316984700596,0.0,0.0,2.0,-0.5
26.7301082611084,26.676000000000002,1.895863063418641,-0.4156365585887543,-0.655027028055806,0.0027485399673184033,0.0,0.0,2.0,-0.5
26.750112295150757,26.696,1.8958626765178594,-0.41563626489657546,-0.6550266483074535,0.0027243992982053525,0.0,0.0,2.0,-0.5
26.770120859146118,26.716,1.8958622511808947,-0.4156359364481165,-0.6550265069769766,0.002699810750862824,0.0,0.0,2.0,-0.5
26.790125846862793,26.736,1.8958618627265242,-0.4156356392504492,-0.6550266823999535,0.0026763233497823936,0.0,0.0,2.0,-0.5
26.810412645339966,26.756,1.8958614945279915,-0.4156353630408001,-0.655026936045803,0.0026541283644250404,0.15978808522224427,-0.1348007321357727,2.0,-0.5
26.83020329475403,26.776,1.896178312118744,-0.4158787362667269,-0.6550293410406237,0.0026195419066932144,0.15992375254631042,-0.14160814881324768,2.0,-0.5
26.852214574813843,26.796,1.8968128180642274,-0.41636591791874894,-0.6550428527712922,0.002573079987951383,0.0,0.0,2.0,-0.5
26.872201681137085,26.816,1.8971305992213396,-0.4166102830425971,-0.6550620161193265,0.0025470245236575146,0.0,0.0,2.0,-0.5
